2455,"CONTACTOR MC 40A (GMC) 12HP 11KW 220V, 60 AC1(A.) , 40 AC3 (A.), 2NO+2NC",U,417.19,,0,INSELEC
2456,CONTACTOR MC-40A AC120V 50/60HZ SCREW 2A2B (METASOL) EXP (MC40A-30-22-K7-S-E),U,417.19,,0,INSELEC
2457,"CONTACTOR MC 50A (GMC) 15HP 15KW 220V, 70 AC1(A.) , 55 AC3 (A.), 2NO+2NC",U,417.19,,0,INSELEC
2458,"CONTACTOR MC-50A (GMC) 15HP 15KW 120V, 70 AC1(A.) , 55 AC3 (A.), 2NO+2NC",U,417.19,,0,INSELEC
2459,"CONTACTOR MC65A (GMC) 20HP 18.5KW 220V, 100 AC1(A.) , 65 AC3 (A.), 2NO+2NC",U,417.19,,0,INSELEC
2460,CONTACTOR MC-65A AC120V 50/60HZ SCREW 2A2B (METASOL) EXP (MC65A-30-22-K7-S-E),U,417.19,,0,INSELEC
2461,CONTACTO AUX CHINT AX-M4L IZQ P/INTER CAJA MOLDEADA NXM-630,U,19.72,,0,COTIZACION
2462,"CONTACTOR MC-75A (GMC) 25HP 22KW 220V, 110 AC1(A.) , 75 AC3 (A.), 2NO+2NC",U,417.19,,0,INSELEC
2463,CONTACTOR MC-75A AC120V 50/60HZ SCREW 2A2B (METASOL) EXP (MC75A-30-22-K7-S-E),U,417.19,,0,INSELEC
2464,"CONTACTOR MC-85A 30HP 25KW 220V, 135 AC1(A.), 85 AC3 (A.), 2NO+2NC",U,417.19,,0,INSELEC
2465,CONTACTOR MC-85A AC120V 50/60HZ SCREW 2A2B (METASOL) EXP (MC85A-30-22-K7-S-E),U,417.19,,0,INSELEC
2466,"CONTACTOR MC 100A (GMC) 35HP 30KW 220V, 160 AC1(A.), 105 AC3 (A.), 2NO+2NC",U,157.67,,0,INSELEC
2467,"CONTACTOR MC 100A (GMC) 35HP 30KW 110V, 160 AC1(A.), 105 AC3 (A.), 2NO+2NC",U,157.67,,0,INSELEC
2468,"CONTACTOR MC 130A (GMC) 40HP 37KW 220V, 160 AC1(A.), 130 AC3 (A.), 2NO+2NC",U,181.69,,0,INSELEC
2469,"CONTACTOR MC 130A (GMC) 40HP 110V, 160 AC1(A.), 130 AC3 (A.)",U,181.69,,0,INSELEC
2470,"CONTACTOR MC-150A 50HP 45KW 220V, 210 AC1(A.), 150 AC3 (A.), 2NO+2NC",U,273.27,,0,INSELEC
2471,"MC-185A 60HP 55KW 100 - 240V, 275 AC1(A.), 225 AC3 (A.), 2NO+2NC",U,312.01,,0,INSELEC
2472,"TRANSFORMADOR TRIFASICO CONVENCIONAL 75KVA, 22,86 KV - 440/254 V",U,4230.00,,0,COTIZACION
2473,"CONTACTORES MC-225A (GMC) 75HP 75KW 100 - 240V, 275 AC1(A.), 225 AC3 (A.), 2NO+2NC",U,394.36,,0,INSELEC
2474,"CONTACTORES MC-330A 100HP 90KW 100 - 240V, 350 AC1(A.), 330 AC3 (A.), 2NO+2NC",U,534.75,,0,INSELEC
2475,CONTACTOR MC-100A/4 POLOS,U,142.56,,0,INSELEC
2476,CONTACTOR MC-130A/4 POLOS,U,164.28,,0,INSELEC
2477,CONTACTOR MC-150A/4 POLOS,U,282.10,,0,INSELEC
2478,CONTACTOS AUXILIARES MONTAJE FRONTAL UA-2 1A1BEXP,U,6.09,,0,INSELEC
2479,ACCESORIOS CONTACTOS AUX. MONTAJE FRONTAL FX 1NA 1NC,U,9.23,,0,INSELEC
2480,ACCESORIOS CONTACTOS AUX. MONTAJE LATERAL LX 1NA 1NC,U,9.23,,0,INSELEC
2481,CONTACTOS AUX. MONTAJE FRONTAL FX 2NA,U,13.88,,0,INSELEC
2482,ACCESORIOS BOBINA DE DISPARO RS 120V 60HZ,U,16.66,,0,INSELEC
2483,ALQUILER DE ELEVADOR DE PERSONAL DE 16 METROS - MANLIFT,D,1.70,,0,COTIZACION
2484,"CONTACTO AUX. MONTAJE FRONTAL UA-4, 2NO - 2NC MC 9B-150A",U,12.27,,0,INSELEC
2485,CONTACTO AUX. MONTAJE LATERAL UA-1 1NO - 1NC MC 9B-150A,U,6.09,,0,INSELEC
2486,"BLOQUEO .MECANICO AR-9 GMC GMC 9, 85",U,9.56,,0,INSELEC
2487,"BLOQUEO MECANICO UR-02 MC-9B, MC-100A",U,10.66,,0,INSELEC
2488,"BLOQUEO MECANICO AR-180 MC-180A, MC-400A",U,28.88,,0,INSELEC
2489,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 51A 1P 10A,U,9.81,,0,INSELEC
2490,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 51A 1P 15A,U,9.81,,0,INSELEC
2491,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 51A 1P 20A,U,9.81,,0,INSELEC
2492,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 51A 1P 30A,U,9.81,,0,INSELEC
2493,DISYUNTORES PARA MONTAJE EN SOBREPUESTO BF 51A 1P 40A,U,9.81,,0,INSELEC
2494,CABLE DE COBRE DESNUDO 2/0 AWG 19H,M,9.27,,0,COTIZACION
2495,DISYUNTORES PARA MONTAJE EN SOBREPUESTO BF 51A 1P 50A,U,9.81,,0,INSELEC
2496,DISYUNTORES PARA MONTAJE EN SOBREPUESTO BF 101A 1P 60A,U,15.00,,0,INSELEC
2497,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 101A 1P 75A,U,15.00,,0,INSELEC
2498,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 101A 1P 100A,U,16.35,,0,INSELEC
2499,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 52A 2P 15A,U,18.46,,0,INSELEC
2500,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 52A 2P 20A,U,18.46,,0,INSELEC
2501,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 52A 2P 30A,U,18.46,,0,INSELEC
2502,DISYUNTORES PARA MONTAJE EN SOBREPUESTO BF 52A 2P 40A,U,18.46,,0,INSELEC
2503,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 52A 2P 50A,U,18.46,,0,INSELEC
2504,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 102A 2P 60A,U,28.84,,0,INSELEC
2505,VARILLA COPERW.ALTA CAMADA 5/8*1.80 254MICRAS,U,11.56,,0,COTIZACION
2506,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 102A 2P 75A,U,28.84,,0,INSELEC
2507,DISYUNTORES PARA MONTAJE SOBREPUESTOBF 102A 2P 100A,U,31.38,,0,INSELEC
2508,DISYUNTORES PARA MONTAJE EN SOBREPUESTO BF 53A 3P 15A,U,26.46,,0,INSELEC
2509,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 53A 3P 20A,U,26.46,,0,INSELEC
2510,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 53A 3P 30A,U,26.46,,0,INSELEC
2511,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 53A 3P 40A,U,26.46,,0,INSELEC
2512,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 53A 3P 50A,U,26.46,,0,INSELEC
2513,DISYUNTORES PARA MONTAJE EN SOBREPUESTO BF 103A 3P 60A,U,42.85,,0,INSELEC
2514,DISYUNTORES PARA MONTAJE EN SOBREPUESTO BF 103A 3P 75A,U,42.85,,0,INSELEC
2515,DISYUNTORES PARA MONTAJE SOBREPUESTO BF 103A 3P 100A,U,46.69,,0,INSELEC
2516,"PERNO HEXAGONAL 1/4X2"" HILO CORRIDO GALVANIZADO",U,0.00,,2,INVENTARIO
2517,SUELDA EXOTERMICA 90 TRADICIONAL CADWELD,U,14.19,,0,COTIZACION
2518,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN52C 15A,U,61.54,,0,INSELEC
2519,AISLADOR TAMBOR 26X30MM C/PERNOS CAMSCO,U,0.71,0.80,0,COTIZACION
2520,AISLADOR TAMBOR 40X50MM C/PERNOS CAMSCO,U,1.61,1.80,0,COTIZACION
2521,"AISLADOR ESCALERA 4P 21MM 3/4"" ANCHO CAMSCO",U,4.02,4.50,0,COTIZACION
2522,"AISLADOR ESCALERA 4P 33MM 1 1/4"" ANCHO CAMSCO",U,7.37,8.25,0,COTIZACION
2523,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN52C 20A,U,61.54,,0,INSELEC
2524,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN52C 30A,U,61.54,,0,INSELEC
2525,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN52C 40A,U,61.54,,0,INSELEC
2526,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN52C 50A,U,61.54,,0,INSELEC
2527,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN62C 60A,U,73.08,,0,INSELEC
2528,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN102C 75A,U,76.92,,0,INSELEC
2529,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN102C 100A,U,76.92,,0,INSELEC
2530,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN202C 125A,U,115.38,,0,INSELEC
2531,DISYUNTORES TIPO CAJA MOLDEADA 2P 600V ABN202C 150A,U,115.38,,0,INSELEC
2532,SUELDA EXOTERMICA 115 TRADICIONAL CADWELD,U,17.77,,0,COTIZACION
2533,DISYUNTOR TIPO CAJA MOLDEADA 3P 600V ABN53C 15A,U,69.09,,0,INSELEC
2534,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN53C 20A,U,69.09,,0,INSELEC
2535,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN53C 30A,U,69.09,,0,INSELEC
2536,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN53C 40A,U,69.09,,0,INSELEC
2537,DISYUNTOR TIPO CAJA MOLDEADA 3P 600V ABN53C 50A,U,75.05,,0,INSELEC
2538,DISYUNTOR TIPO CAJA MOLDEADA 3P 600V ABN63C 60A,U,80.83,,0,INSELEC
2539,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN103C 75A,U,80.83,,0,INSELEC
2540,DISYUNTOR TIPO CAJA MOLDEADA 3P 600V ABN103C (ABE 103) 100A,U,80.83,,0,INSELEC
2541,DISYUNTOR TIPO CAJA MOLDEADA 3P 600V ABN203C 125A,U,138.71,,0,INSELEC
2542,DISYUNTOR TIPO CAJA MOLDEADA 3P 600V ABN203C 150A,U,146.15,,0,INSELEC
2543,FM MEJORADOR HIDROGEM DE RESISTIVIDAD 25LB,U,10.50,,0,COTIZACION
2544,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN203C 175A,U,146.15,,0,INSELEC
2545,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN203C 200A,U,146.15,,0,INSELEC
2546,DISYUNTOR TIPO CAJA MOLDEADA 3P 600V ABN 203C 225A,U,146.15,,0,INSELEC
2547,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN203C 250A,U,272.46,,0,INSELEC
2548,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN403C (ABS 403) 300A,U,376.92,,0,INSELEC
2549,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN403C 350A,U,376.92,,0,INSELEC
2550,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN403C 400A,U,376.92,,0,INSELEC
2551,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN803C 500A 50KA,U,552.30,,0,INSELEC
2552,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN803C 630A 50KA,U,552.30,,0,INSELEC
2553,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABN803C 800A,U,776.31,,0,INSELEC
2554,"MET.ABRAZ.AJUST.P/TUBERIA 1/2"" AA-12",U,0.26,,0,COTIZACION
2555,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V TS1000N 1000A,U,1034.25,,0,INSELEC
2556,DISYUNTORES TIPO CAJA MOLDEADA 3P 600V ABS1203B 1200A,U,1291.50,,0,INSELEC
2557,DISYUNTOR 3P. 690V TS250NFMU 250A,U,287.30,,0,INSELEC
2558,DISYUNTOR 3P. 690V TS400NATU 400A,U,419.14,,0,INSELEC
2559,DISYUNTOR 3P. 690V TS630NATU 630A,U,578.51,,0,INSELEC
2560,DISYUNTOR 3P. 690V TS800NATU 800A,U,1107.75,,0,INSELEC
2561,DISYUNTOR 3P. 690V TS1000N 1000A,U,1480.93,,0,INSELEC
2562,DISYUNTOR 3P. 690V TS1250N 1200A,U,1805.78,,0,INSELEC
2563,DISYUNTOR 3P. 690V TS1600N 1600A,U,2206.82,,0,INSELEC
2564,DISYUNTOR 3P. 690V AN-13D3-13H M2D2D2AX PC1U2 EXP 1250A,U,2430.12,,0,INSELEC
2565,"MET.ABRAZ.AJUST.P/TUBERIA 3/4"" AA-34",U,0.40,,0,COTIZACION
2566,DISYUNTOR 3P. 690V AS-20E3-20H 2000A,U,5677.35,,0,INSELEC
2567,DISYUNTOR 3P. 690V AS-25E3-25H 2500A,U,6570.59,,0,INSELEC
2568,ACCESORIO PARA DISYUNTOR ASE (2000-2500 A),U,435.96,,0,INSELEC
2569,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-02 1P 2A,U,6.96,,0,INSELEC
2570,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-04 1P 4A,U,6.96,,0,INSELEC
2571,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-06 1P 6A,U,6.96,,0,INSELEC
2572,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-10 1P 10A,U,6.96,,0,INSELEC
2573,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-16 1P 16A,U,6.96,,0,INSELEC
2574,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-20 1P 20A,U,6.96,,0,INSELEC
2575,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-25 1P 25A,U,6.96,,0,INSELEC
2576,"ABRAZADERAS CONDUIT 2 ALET.1/2"" INDUMA",U,0.08,,0,COTIZACION
2577,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-32 1P 32A,U,6.96,,0,INSELEC
2578,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-40 1P 40A,U,7.19,,0,INSELEC
2579,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-02 2P 2A,U,16.08,,0,INSELEC
2580,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-04 2P 4A,U,16.08,,0,INSELEC
2581,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-06 2P 6A,U,16.08,,0,INSELEC
2582,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-10 2P 10A,U,16.08,,0,INSELEC
2583,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-16 2P 16A,U,16.08,,0,INSELEC
2584,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-20 2P 20A,U,16.08,,0,INSELEC
2585,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-25 2P 25A,U,16.08,,0,INSELEC
2586,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-32 2P 32A,U,16.08,,0,INSELEC
2587,"ABRAZADERAS CONDUIT 2 ALET.1 1/2""",U,0.30,,0,COTIZACION
2588,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-40 2P 40A,U,17.27,,0,INSELEC
2589,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-06 3P 6A,U,24.47,,0,INSELEC
2590,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-10 3P 10A,U,24.47,,0,INSELEC
2591,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-16 3P 16A,U,24.47,,0,INSELEC
2592,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-20 3P 20A,U,24.47,,0,INSELEC
2593,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-25 3P 25A,U,24.47,,0,INSELEC
2594,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-32 3P 32A,U,24.47,,0,INSELEC
2595,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-40 3P 40A,U,26.92,,0,INSELEC
2596,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 3-50 3P 50A,U,26.92,,0,INSELEC
2597,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B 3P C63A,U,26.92,,0,INSELEC
2598,DEXSON AMARRAS 20CM T8HD NEG (100*FDA),F,3.18,,0,COTIZACION
2599,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN -B C 1-50 1P 50A,U,7.19,,0,INSELEC
2600,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-50 2P 50A,U,17.27,,0,INSELEC
2601,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 1-63 1P 63A,U,7.19,,0,INSELEC
2602,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN-B C 2-63 2P 63A,U,17.27,,0,INSELEC
2603,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C2A,U,3.87,,0,INSELEC
2604,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C4A,U,3.87,,0,INSELEC
2605,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C6A,U,3.87,,0,INSELEC
2606,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C10A,U,3.87,,0,INSELEC
2607,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C16A,U,3.87,,0,INSELEC
2608,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C20A,U,3.87,,0,INSELEC
2609,DEXSON AMARRAS 30CM T12HD NEG (100*FDA),F,5.49,,0,COTIZACION
2610,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C25A,U,3.87,,0,INSELEC
2611,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C32A,U,3.87,,0,INSELEC
2612,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C40A,U,4.22,,0,INSELEC
2613,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C50A,U,4.22,,0,INSELEC
2614,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 1P C63A,U,4.22,,0,INSELEC
2615,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C2A,U,8.28,,0,INSELEC
2616,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C4A,U,8.28,,0,INSELEC
2617,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C6A,U,8.28,,0,INSELEC
2618,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C10A,U,8.28,,0,INSELEC
2619,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C16A,U,8.28,,0,INSELEC
2620,"CAJA P/INTEMPER.F.S. CUADRAD.4*4 1/2""",U,4.25,,0,COTIZACION
2621,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C20A,U,8.28,,0,INSELEC
2622,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C32A,U,8.28,,0,INSELEC
2623,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C40A,U,9.02,,0,INSELEC
2624,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C50A,U,9.02,,0,INSELEC
2625,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P C63A,U,9.02,,0,INSELEC
2626,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C10A,U,12.78,,0,INSELEC
2627,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C16A,U,12.78,,0,INSELEC
2628,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C20A,U,12.78,,0,INSELEC
2629,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C25A,U,12.78,,0,INSELEC
2630,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C32A,U,12.78,,0,INSELEC
2631,"PERNO HEXAGONAL 5/16X1-1/2"" HILO CORRIDO GALVANIZADO",U,0.00,,9,INVENTARIO
2632,"CAJA P/INTEMPER.F.S. OCTOGON.1/2""",U,4.03,,0,COTIZACION
2633,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C40A,U,12.78,,0,INSELEC
2634,MACHINADORA T/PUNTERA 10-24AWG UNIV. PROSKIT,U,32.86,36.80,0,COTIZACION
2635,TALADRO INALAMBRICO PERCUTOR  20V INGCO,U,231.21,258.95,0,COTIZACION
2636,PESCADOR RIGIDO LAMINA ACERO 15M PROSKIT,U,23.66,26.50,0,COTIZACION
2637,PESCADOR FLEX. 30M VIYILANT,U,20.98,23.50,0,COTIZACION
2638,"DOBLADORA P/TUBO EMT 1/2"" MAVIJU",U,20.40,22.85,0,COTIZACION
2639,"DOBLADORA P/TUBO EMT 3/4"" MAVIJU",U,27.77,31.10,0,COTIZACION
2640,"CORTAFRIO 7"" 180MM DIELEC. INGCO",U,6.12,6.85,0,COTIZACION
2641,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C50A,U,13.83,,0,INSELEC
2642,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P C63A,U,13.83,,0,INSELEC
2643,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 3P 6A,U,12.78,,0,INSELEC
2644,DISYUNTORES PARA MONTAJE EN RIEL DIN BKN 2P 25A,U,8.28,,0,INSELEC
2645,PLC'S LS K7M - DR 20S 12E/ 8S RELE,U,315.68,,0,INSELEC
2646,"KLC-50A COLOR GRIS, CABLE RS232 PARA PC Y PLC (LONG.3 MTS)",U,36.28,,0,INSELEC
2647,KLA-009 ADAPTADOR PARA INTERCONECTAR CABLES,U,26.08,,0,INSELEC
2648,K56E-OPT MODULO PARA TIEMPO REAL (PARA K24 / K32 / K56),U,75.61,,0,INSELEC
2649,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 0.82A RANGO (A.) 0.63-1.0, (CONTACTOR",U,31.97,,0,INSELEC
2650,"CAJA P/INTEMPER.F.S. RECTANG.1/2"" EL080046",U,2.72,,0,COTIZACION
2651,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 1.3A, RANGO (A.) 1.0 - 1.6, (CONTACTOR",U,31.97,,0,INSELEC
2652,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 2.1A, RANGO (A.) 1.6 - 2.5 (CONTACTO",U,31.97,,0,INSELEC
2653,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 3.3A, RANGO (A.) 2.5-4.0 (CONTACTOR",U,31.97,,0,INSELEC
2654,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF, RANGO (A.) 5.0A 4-6 (CONTACTOR",U,31.97,,0,INSELEC
2655,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 6.5A, RANGO (A.) 5-8 (CONTACTOR",U,31.97,,0,INSELEC
2656,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 7.5A, RANGO (A.) 6-9 (CONTACTOR",U,31.97,,0,INSELEC
2657,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 8.5A, RANGO (A.) 7-10 (CONTACTOR",U,31.97,,0,INSELEC
2658,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 11.0A, RANGO (A.) 9-13 (CONTACTOR",U,31.97,,0,INSELEC
2659,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 15.0A, RANGO (A.) 12-18 (CONTACTOR",U,31.97,,0,INSELEC
2660,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 19.A, RANGO (A.) 16-22 (CONTACTOR",U,35.37,,0,INSELEC
2661,CAJAS FS CON ORIFICIO DE 1/2*,U,,,0,COTIZACION
2662,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 21.5A, RANGO (A.) 18-25 (CONTACTOR",U,35.37,,0,INSELEC
2663,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 27A, RANGO (A.) 22-32 (CONTACTOR",U,35.37,,0,INSELEC
2664,"RELES TERMICOS DIFERENCIALES MT-32/3K 40AF 34A, RANGO (A.) 28-40 (CONTACTOR",U,34.66,,0,INSELEC
2665,"RELES TERMICOS DIFERENCIALES MT-63/3K 65AF 34A, RANGO (A.) 28-40 (CONTACTOR",U,52.36,,0,INSELEC
2666,"RELES TERMICOS DIFERENCIALES MT-63/3K 65AF 42A, RANGO (A.) 34-50 (CONTACTOR",U,52.36,,0,INSELEC
2667,"RELES TERMICOS DIFERENCIALES MT-63/3K 100AF 55A, RANGO (A.) 45-65 (CONTACTOR",U,69.33,,0,INSELEC
2668,"RELES TERMICOS DIFERENCIALES MT-95/3K 100AF 65A, RANGO (A.) 54-75 (CONTACTOR",U,69.33,,0,INSELEC
2669,"RELES TERMICOS DIFERENCIALES MT-63/3K 65AF 21.5A, RANGO (A.) 21.5A 18-25",U,52.36,,0,INSELEC
2670,"RELES TERMICOS DIFERENCIALES MT-63/3K 65AF 30A, RANGO (A.) 24-36",U,52.36,,0,INSELEC
2671,"RELES TERMICOS DIFERENCIALES MT-95/3K 100AF 42A, RANGO (A.) 34-50",U,69.33,,0,INSELEC
2672,"MET.CANAL ESTRUC.TROQ.C09 1 5/8""X15/16"" 3M GALV",U,6.75,,0,COTIZACION
2673,"RELES TERMICOS DIFERENCIALES MT-95/3K 100AF 74A, RANGO (A.) 63-85 (CONTACTOR",U,69.33,,0,INSELEC
2674,"RELES TERMICOS DIFERENCIALES MT-95/3K 100AF 90A, RANGO (A.) 80-100 (CONTACTOR",U,69.33,,0,INSELEC
2675,"RELES TERMICOS DIFERENCIALES MT 150/3K 113A, RANGO (A.) 95-130, (CONTACTOR",U,69.33,,0,INSELEC
2676,"RELES TERMICOS DIFERENCIALES MT 150/3K 65A, RANGO (A.) 54-75, (CONTACTOR",U,69.33,,0,INSELEC
2677,RELES TERMICOS DIFERENCIALES MT-95/3K 83A RANGO (A.) 70-95 (CONTACTOR GMC-125),U,69.33,,0,INSELEC
2678,"RELES TERMICOS DIFERENCIALES MT 150 /3K 130A, RANGO (A.) 110-150 (CONTACTOR",U,92.68,,0,INSELEC
2679,"RELES TERMICOS DIFERENCIALES MT 150 /3K 113A, RANGO (A.) 95-130 (CONTACTOR GMC-1",U,92.68,,0,INSELEC
2680,RELES DIFERENCIALES 3P+N 63A 30MA 63AF,U,54.96,,0,INSELEC
2681,RELES DIFERENCIALES 3P+N 40A 30MA 63AF,U,48.03,,0,INSELEC
2682,RELES DIFERENCIALES 3P+N 100A 30MA 100AF,U,64.53,,0,INSELEC
2683,"3M CINTA # 23 AUTOFUNDENTE 3/4""X 9.15MT ROHS",U,13.60,,0,COTIZACION
2684,RESISTENCIA DE FRENO MCRA 200W100 OHM,U,44.70,,0,INSELEC
2685,RESISTENCIA DE FRENO MCRM 1200/15 PARA VARIADOR 10HP,U,294.87,,0,INSELEC
2686,RESISTENCIA DE FRENO MCRM 2400/10 PARA VARIADOR 15HP,U,391.03,,0,INSELEC
2687,RESISTENCIA DE FRENO MCRM 2400/8 PARA VARIADOR 20HP,U,391.03,,0,INSELEC
2688,RESISTENCIA DE FRENO MCRM 3600/15 PARA VARIADOR 25/30HP,U,705.13,,0,INSELEC
2689,RESISTENCIA DE FRENO MCRF 600W 130OHM,U,32.06,,0,INSELEC
2690,RESISTENCIA DE FRENO MCRA 120W 50 PARA VARIADOR,U,94.70,,0,INSELEC
2691,RESISTENCIA DE FRENO MCRA 120W 40 PARA VARIADOR,U,118.16,,0,INSELEC
